Date,Adj Close,KO_Close(t),High,Low,Open,Volume,KO_Close(t-1),KO_Close(t-2),KO_Close(t-5),KO_Close(t-10),KO_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,KO_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2017-02-15 00:00:00+00:00,31.63027572631836,40.439998626708984,40.630001068115234,40.400001525878906,40.41999816894531,26600800,40.529998779296875,40.619998931884766,42.02000045776367,41.2599983215332,40.380001068115234,40.683999633789064,41.184000396728514,41.39280006408691,42.97759994506836,40.9989759462937,41.203246860010594,41.39526443525326,41.7827025450534,42.3426098137322,0.497032695331737,42.355065642433495,40.36693486110655,-0.19417814630268992,-0.060512934937687744,0.008963125746498372,0.42697121792267695,15.622153144009577,-166.60406317722095,-1.987396335874955,36.26396560291761,-88.60117247567884,11.398827524321161,-2394076.058959961,-2652062.103816436,41.20000076293945,122.40532684326172,129.2899932861328,128.52999877929688,128.10000610351562,126.5,126.9879997253418,125.7625,122.54440002441406,2349.25,2349.25,2337.580078125,2294.669921875,15,2,46,7,0,0,0,0,0,0,0,2017,2
2017-02-16 00:00:00+00:00,32.22471237182617,41.20000076293945,41.279998779296875,40.5,40.54999923706055,22214800,40.439998626708984,40.529998779296875,41.25,41.400001525878906,40.41999816894531,40.67399978637695,41.16400032043457,41.40440010070801,42.959399948120115,41.03552591295656,41.20293770790858,41.38760703633899,41.771163895902625,42.33124056944571,0.49580810965805977,42.35561653975069,40.37238410111845,-0.16880783153051482,-0.08217191425625317,0.012526509844264169,0.45647328468447795,14.748377227216627,-69.4451298053905,-0.4830936124831633,49.15610295322887,-49.22282967478228,50.77717032521771,16883295.455932617,-791551.8600308122,41.22999954223633,122.3674545288086,129.25,129.2899932861328,128.52999877929688,126.95999908447266,127.38099975585938,126.07599983215331,122.79740005493164,2347.219970703125,2347.219970703125,2349.25,2307.8701171875,16,3,47,7,0,0,0,0,0,0,0,2017,2
2017-02-17 00:00:00+00:00,32.24818420410156,41.22999954223633,41.36000061035156,41.04999923706055,41.130001068115234,15065100,41.20000076293945,40.439998626708984,40.58000183105469,41.540000915527344,40.54999923706055,40.80399932861328,41.133000183105466,41.41760009765625,42.94064994812012,41.070884754643785,41.205515025463605,41.381426350295754,41.760447770087445,42.320282947284426,0.496636216676575,42.35277274615832,40.366227879452026,-0.14461400330036867,-0.09466033206507626,0.00884415788015395,0.44601100529923066,13.759274697016831,-27.90718457744108,-0.7462719462173614,49.589547886781276,-47.668489024346854,52.33151097565314,451934.60998535156,-673124.57717213,41.459999084472656,122.89763641357422,129.80999755859375,129.25,129.2899932861328,127.37999725341797,127.79399948120117,126.40399971008301,123.05600006103515,2351.159912109375,2351.159912109375,2347.219970703125,2316.10009765625,17,4,48,7,0,0,0,0,0,0,0,2017,2
2017-02-21 00:00:00+00:00,32.42806625366211,41.459999084472656,41.5,41.20000076293945,41.20000076293945,17072600,41.22999954223633,41.20000076293945,40.619998931884766,41.560001373291016,41.130001068115234,40.97199935913086,41.12299995422363,41.42100006103516,42.922649936676024,41.14163281461267,41.22975160251209,41.38450763398897,41.75449829116438,42.31172290884849,0.49690557508317457,42.354811401936374,40.36718910160367,-0.10566316011202304,-0.09686089767446562,0.008793196102678253,0.43558159328218177,13.024831585638855,3.675806008600418,-0.2406214762125271,52.904537975598146,-35.75141618142934,64.24858381857067,3926690.1847839355,-235046.98079536186,41.599998474121094,123.50353240966797,130.4499969482422,129.80999755859375,129.25,128.10000610351562,128.25599899291993,126.75899963378906,123.29779998779297,2365.3798828125,2365.3798828125,2351.159912109375,2328.25,21,1,52,8,0,0,0,0,0,0,0,2017,2
2017-02-22 00:00:00+00:00,32.537574768066406,41.599998474121094,41.68000030517578,41.400001525878906,41.5099983215332,11186800,41.459999084472656,41.22999954223633,40.529998779296875,41.900001525878906,41.20000076293945,41.1859992980957,41.092999649047854,41.433400039672854,42.90404993057251,41.22497202543238,41.265013209332,41.39295825517062,41.75143888884669,42.304641073677075,0.48414251629849026,42.31428513177911,40.37771506658515,-0.06277393667214426,-0.09004350547400136,0.008113193685003682,0.42446853514037414,12.733580123499378,38.23947224800017,-0.7159977108175524,54.85077528183919,-28.49756294249493,71.50243705750508,1566145.1721191406,-63504.87099398067,41.65999984741211,123.55091857910156,130.5,130.4499969482422,129.80999755859375,128.52999877929688,128.6769989013672,127.07499961853027,123.53639999389648,2362.820068359375,2362.820068359375,2365.3798828125,2337.580078125,22,2,53,8,0,0,0,0,0,0,0,2017,2
2017-02-23 00:00:00+00:00,32.58449935913086,41.65999984741211,42.0,41.619998931884766,41.66999816894531,12856800,41.599998474121094,41.459999084472656,40.439998626708984,42.02000045776367,41.5099983215332,41.42999954223633,41.056999588012694,41.426600036621096,42.886149921417235,41.304067993065054,41.30263098438725,41.40343047447421,41.74962821475887,42.298226733117225,0.45551747535063547,42.23403509565977,40.41196519425723,-0.02366946190061725,-0.07676869675932455,0.007404256520748295,0.42272089162169785,13.099730287132237,81.59299291457526,-0.8567363313415869,55.695822814417184,-25.38868398894726,74.61131601105274,771425.6561279297,16012.322065248889,41.779998779296875,123.08700561523438,130.00999450683594,130.5,130.4499969482422,129.2899932861328,129.0279983520508,127.30399932861329,123.7465998840332,2363.81005859375,2363.81005859375,2362.820068359375,2349.25,23,3,54,8,0,0,0,0,0,0,0,2017,2
2017-02-24 00:00:00+00:00,32.678348541259766,41.779998779296875,41.90999984741211,41.599998474121094,41.70000076293945,13215300,41.65999984741211,41.599998474121094,41.20000076293945,41.25,41.66999816894531,41.545999145507814,41.10999946594238,41.424199981689455,42.86629991531372,41.39060086328902,41.34809458390245,41.41819785897706,41.75022961207645,42.29307023606429,0.45387569503078945,42.22925140532037,40.413748625197215,0.016810248932848992,-0.05805290762088984,0.0018837978670801028,0.4146694974552205,13.384625688936435,84.09064100804738,1.2848455255681817,57.412595849091886,-19.171123734528738,80.82887626547127,1585821.8845367432,165517.99468158168,41.66999816894531,123.32365417480469,130.25999450683594,130.00999450683594,130.5,129.25,129.3579978942871,127.53899917602538,123.97259979248047,2367.340087890625,2367.340087890625,2363.81005859375,2347.219970703125,24,4,55,8,0,0,0,0,0,0,0,2017,2
2017-02-27 00:00:00+00:00,32.592323303222656,41.66999816894531,41.75,41.59000015258789,41.75,12186400,41.779998779296875,41.65999984741211,41.22999954223633,40.58000183105469,41.70000076293945,41.63399887084961,41.21899909973145,41.42239997863769,42.847349910736085,41.44140037340834,41.37875206819225,41.4280723809366,41.748640870628314,42.286870514003404,0.4597813188605574,42.252062523280195,40.41293724783797,0.03955857484061909,-0.038530611128588056,0.0030482354482394636,0.39862157811620363,13.619804849331883,63.732163199672094,2.686043096864729,55.297283978629174,-24.87063632302772,75.12936367697228,-1340511.4379882812,22086.620141594758,41.959999084472656,123.47515106201172,130.4199981689453,130.25999450683594,130.00999450683594,129.80999755859375,129.66199798583983,127.76999893188477,124.17179977416993,2369.75,2369.75,2367.340087890625,2351.159912109375,27,0,58,9,0,0,0,0,0,0,0,2017,2
2017-02-28 00:00:00+00:00,32.81913757324219,41.959999084472656,42.06999969482422,41.63999938964844,41.68000030517578,15946800,41.66999816894531,41.779998779296875,41.459999084472656,40.619998931884766,41.75,41.73399887084961,41.35299911499023,41.43739997863769,42.827999897003174,41.53569104814731,41.43410892688562,41.44893225166351,41.752826181793544,42.283618061968276,0.4807481756614217,42.322996137699796,40.40000343505411,0.08006450350170269,-0.014811588202529907,0.0034720361807881934,0.40086291576331634,14.480719189516536,94.37228072540101,3.2988680153215224,59.5306199068199,-9.844684526562544,90.15531547343745,4624586.599731445,460419.95153110434,42.15999984741211,123.09648132324219,130.02000427246094,130.4199981689453,130.25999450683594,130.4499969482422,129.85399780273437,128.0299991607666,124.36799987792969,2363.639892578125,2363.639892578125,2369.75,2365.3798828125,28,1,59,9,1,0,0,0,0,0,0,2017,2
2017-03-01 00:00:00+00:00,32.97556686401367,42.15999984741211,42.349998474121094,41.880001068115234,42.0099983215332,14662000,41.959999084472656,41.66999816894531,41.599998474121094,40.529998779296875,41.68000030517578,41.84599914550781,41.515999221801756,41.449599990844725,42.81204990386963,41.64920173892273,41.50324139550719,41.476817255418354,41.760889026657274,42.28238802998265,0.5113440744116299,42.413687942829604,40.36831164518309,0.12684197851621803,0.013519125141219682,0.0036216531551125732,0.40580109363778366,15.770365844292058,121.77162669716427,4.02171506836525,62.18995453237181,-8.920134821962655,91.07986517803735,2932411.1862182617,695847.6881679764,42.470001220703125,124.44087982177734,131.44000244140625,130.02000427246094,130.4199981689453,130.5,130.1449981689453,128.3734992980957,124.58879989624023,2395.9599609375,2395.9599609375,2363.639892578125,2362.820068359375,1,2,60,9,0,1,0,0,0,0,0,2017,3
2017-03-02 00:00:00+00:00,33.218048095703125,42.470001220703125,42.560001373291016,42.06999969482422,42.08000183105469,15507600,42.15999984741211,41.959999084472656,41.65999984741211,40.439998626708984,42.0099983215332,42.007999420166016,41.71899948120117,41.464199981689454,42.79629991531372,41.79843800833734,41.59531375981156,41.515765646213836,41.77493085228194,42.28425482790026,0.5639083458798201,42.579316630724485,40.3236832472052,0.1867749590492025,0.048170291922816244,0.00405418852119854,0.4118154211255703,17.302348383752097,137.42227179104472,5.019788978561947,65.92734955507663,-3.8461601162015397,96.15383988379847,4807377.296447754,1087421.9365755743,42.47999954223633,123.81599426269531,130.77999877929688,131.44000244140625,130.02000427246094,130.00999450683594,130.29399871826172,128.64099922180176,124.81239990234376,2381.919921875,2381.919921875,2395.9599609375,2363.81005859375,2,3,61,9,0,0,0,0,0,0,0,2017,3
2017-03-03 00:00:00+00:00,33.225868225097656,42.47999954223633,42.4900016784668,42.25,42.470001220703125,11740000,42.470001220703125,42.15999984741211,41.779998779296875,41.20000076293945,42.08000183105469,42.1479995727539,41.84699935913086,41.480400009155275,42.7849499130249,41.922358287228064,41.67956954861392,41.5535787401755,41.788892608518665,42.286202536500625,0.6086524974382165,42.72280483465915,40.28819484490628,0.2324000952694334,0.08501625259213968,0.004374717281474848,0.39954301093565786,18.72490359896499,123.41481828122166,3.106793096101759,66.04393044933691,-3.4188814460636077,96.58111855393639,117380.29479980469,995037.0183112153,42.18000030517578,124.04319763183594,131.02000427246094,130.77999877929688,131.44000244140625,130.25999450683594,130.47099914550782,128.9259994506836,125.03100006103516,2383.1201171875,2383.1201171875,2381.919921875,2367.340087890625,3,4,62,9,0,0,0,0,0,0,0,2017,3
2017-03-06 00:00:00+00:00,32.99122619628906,42.18000030517578,42.43000030517578,42.119998931884766,42.34000015258789,16307800,42.47999954223633,42.470001220703125,41.66999816894531,41.22999954223633,42.470001220703125,42.25,41.941999435424805,41.490800018310544,42.7734499168396,41.96920229049128,41.72722962066743,41.578144291744145,41.796637315383165,42.28514579788048,0.6271061348417983,42.791712078948734,40.283287539581536,0.24156628741129538,0.11632625955597083,0.006023399955716501,0.3967185537510796,19.58064083368176,92.23028003028098,2.3041493414674066,59.46901810736179,-16.239360826322063,83.76063917367794,-4892327.558135986,434335.63007814856,41.9900016784668,123.7686538696289,130.72999572753906,131.02000427246094,130.77999877929688,130.4199981689453,130.56299896240233,129.17849922180176,125.23459991455078,2375.31005859375,2375.31005859375,2383.1201171875,2369.75,6,0,65,10,0,0,0,0,0,0,0,2017,3
2017-03-07 00:00:00+00:00,32.842620849609375,41.9900016784668,42.2400016784668,41.95000076293945,42.0,11273700,42.18000030517578,42.47999954223633,41.959999084472656,41.459999084472656,42.34000015258789,42.25600051879883,41.994999694824216,41.4992000579834,42.76179992675781,41.972983997395914,41.752255530934036,41.594295561811705,41.80046631267195,42.28220904047338,0.6352366567248771,42.82947313797368,40.28852651107417,0.2308382992104825,0.13922866748687318,0.0060597127625370804,0.38909586530652707,19.790316003632306,63.28358697290522,1.2783468540708047,55.68779687886013,-26.38887662455782,73.61112337544218,-2141987.517929077,188971.52074412708,41.9900016784668,123.56034088134766,130.50999450683594,130.72999572753906,131.02000427246094,130.02000427246094,130.56899871826172,129.41249885559083,125.43559982299804,2368.389892578125,2368.389892578125,2375.31005859375,2363.639892578125,7,1,66,10,0,0,0,0,0,0,0,2017,3
2017-03-08 00:00:00+00:00,32.842620849609375,41.9900016784668,42.029998779296875,41.7400016784668,42.0,14636000,41.9900016784668,42.18000030517578,42.15999984741211,41.599998474121094,42.0,42.22200088500976,42.03400001525879,41.50800010681152,42.75199993133545,41.97607812122698,41.774898021175254,41.60981344873936,41.80421948823224,42.279301504533024,0.6380918110517562,42.83968345425683,40.28731621004981,0.21980254436128632,0.15534344286175583,0.005502734650093898,0.3820173821296379,19.311728842894464,45.80986141240199,0.937507737141673,55.68779687886013,-27.669869652251688,72.33013034774831,0.0,170974.2330542102,42.029998779296875,123.77812957763672,130.74000549316406,130.50999450683594,130.72999572753906,131.44000244140625,130.59299926757814,129.63499908447267,125.64799987792969,2362.97998046875,2362.97998046875,2368.389892578125,2395.9599609375,8,2,67,10,0,0,0,0,0,0,0,2017,3
2017-03-09 00:00:00+00:00,32.873897552490234,42.029998779296875,42.11000061035156,41.91999816894531,42.09000015258789,14496400,41.9900016784668,41.9900016784668,42.470001220703125,41.65999984741211,42.0,42.13400039672852,42.07099990844726,41.516600112915036,42.74229991912842,41.985881877239684,41.79919333147255,41.626291304839654,41.80869036528303,42.276820880401324,0.6384720855076231,42.84094391924523,40.28705557721474,0.21184207730222937,0.16664316974985055,0.003520775717280798,0.36830202922082445,19.05727948067107,58.660522237723825,0.8881395421026381,56.36516088636301,-35.09945988005194,64.90054011994806,579813.9724731445,209911.35109410872,42.290000915527344,123.87279510498047,130.83999633789062,130.74000549316406,130.50999450683594,130.77999877929688,130.6759994506836,129.85199890136718,125.86079986572265,2364.8701171875,2364.8701171875,2362.97998046875,2381.919921875,9,3,68,10,0,0,0,0,0,0,0,2017,3
2017-03-10 00:00:00+00:00,33.07725143432617,42.290000915527344,42.400001525878906,42.150001525878906,42.22999954223633,16369700,42.029998779296875,41.9900016784668,42.47999954223633,41.779998779296875,42.09000015258789,42.09600067138672,42.12200012207031,41.53020011901855,42.731899929046634,42.04117624783744,41.84593691090634,41.65231913270976,41.81822126726806,42.276952025029445,0.6537216224409745,42.9234430388883,40.3085565491244,0.22393200056148999,0.17810093591217846,0.0051336597080935,0.3684235090323392,19.463143724633557,81.26979493977174,1.2206848997879547,60.58322299736181,-19.85296592579295,80.14703407420704,4256156.969451904,595268.076651994,42.029998779296875,124.39350128173828,131.38999938964844,130.83999633789062,130.74000549316406,131.02000427246094,130.78899993896485,130.07349891662597,126.07219985961915,2372.60009765625,2372.60009765625,2364.8701171875,2383.1201171875,10,4,69,10,0,0,0,0,0,0,0,2017,3
2017-03-13 00:00:00+00:00,33.1640510559082,42.029998779296875,42.119998931884766,41.84000015258789,41.91999816894531,12831500,42.290000915527344,42.029998779296875,42.18000030517578,41.66999816894531,42.22999954223633,42.066000366210936,42.15800018310547,41.543000106811526,42.72014991760254,42.03914398083006,41.86346661265782,41.66713009924259,41.822414881367635,42.27449477880325,0.6118421733359326,42.91218398809033,40.46481529474659,0.2101113198765887,0.18450301270506053,0.004868132974724265,0.3742504557399902,18.86527183561078,41.32648235254419,0.8639323882184713,54.87097621581528,-45.68988480270449,54.3101151972955,-3336217.4110412598,220840.8873478747,41.970001220703125,124.60181427001953,131.61000061035156,131.38999938964844,130.83999633789062,130.72999572753906,130.90800018310546,130.28499908447264,126.30679992675782,2373.469970703125,2373.469970703125,2372.60009765625,2375.31005859375,13,0,72,11,0,0,0,0,0,0,0,2017,3
