Date,Adj Close,JNJ_Close(t),High,Low,Open,Volume,JNJ_Close(t-1),JNJ_Close(t-2),JNJ_Close(t-5),JNJ_Close(t-10),JNJ_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,JNJ_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2017-01-12 00:00:00+00:00,92.82286071777344,114.62000274658203,114.7300033569336,113.37000274658203,114.2699966430664,6627300,114.7300033569336,116.16000366210938,116.86000061035156,115.0999984741211,116.08000183105469,115.61800231933594,115.7140007019043,115.03339996337891,116.74155002593994,115.52290953939732,115.37219292620031,115.44011669983118,115.94095770762885,114.65921435311525,0.5624522583461584,116.7899046692802,114.54009563589558,0.22034779844250352,0.32067807687813343,0.005057111179671546,1.2922801567003679,15.151236998561725,-60.00839610598019,-0.4170249642939691,45.42689574654355,-65.5647122370957,34.435287762904295,-729007.0449829102,-805327.4011953631,114.5999984741211,116.20409393310547,122.73999786376953,122.93000030517578,122.5999984741211,120.87000274658203,121.13200073242187,120.68250007629395,118.56540023803711,2270.43994140625,2270.43994140625,2275.320068359375,2269.0,12,3,12,2,0,0,0,0,0,0,0,2017,1
2017-01-13 00:00:00+00:00,92.8066635131836,114.5999984741211,115.0199966430664,114.44000244140625,114.94000244140625,4935200,114.62000274658203,114.7300033569336,116.30000305175781,115.48999786376953,114.2699966430664,115.27800140380859,115.62500076293945,115.01860000610351,116.77355003356934,115.35510752752892,115.29865059743086,115.40717088705823,115.91440405944059,114.65862514038893,0.5930161009834202,116.83153238507231,114.45946798113863,0.13112425721976706,0.2827673129464602,0.005260306217083821,1.2414025884832098,14.603454150525224,-40.867914026977175,-0.7706289774966217,45.302431177339635,-66.11579454003964,33.884205459960356,-98725.08544921875,-738031.9425528733,114.87000274658203,116.60175323486328,123.16000366210938,122.73999786376953,122.93000030517578,121.93000030517578,121.47700119018555,120.83000030517579,118.70640029907227,2274.639892578125,2274.639892578125,2270.43994140625,2276.97998046875,13,4,13,2,0,0,0,0,0,0,0,2017,1
2017-01-17 00:00:00+00:00,93.02531433105469,114.87000274658203,115.05000305175781,113.66999816894531,113.94000244140625,6255400,114.5999984741211,114.62000274658203,116.27999877929688,115.20999908447266,114.94000244140625,114.99600219726562,115.59100112915038,115.01880004882813,116.80195003509522,115.26690665826584,115.25782699258812,115.38610546978465,115.89372284532458,114.66072840015205,0.614358483509725,116.8232173179716,114.3657833839327,0.0812642821877887,0.2424667067947259,0.005695146816682119,1.2513027523638733,14.71708784803001,-47.31476204858826,-0.2951100951240679,47.397376271898054,-58.67765468451484,41.32234531548516,1688984.7259521484,-506887.4979333474,114.69999694824219,116.25146484375,122.79000091552734,123.16000366210938,122.73999786376953,122.33000183105469,121.90800094604492,120.9495002746582,118.8586003112793,2267.889892578125,2267.889892578125,2274.639892578125,2268.89990234375,17,1,17,3,0,0,0,0,0,0,0,2017,1
2017-01-18 00:00:00+00:00,92.88763427734375,114.69999694824219,115.0999984741211,114.41000366210938,114.87000274658203,5014600,114.87000274658203,114.5999984741211,116.16000366210938,115.83999633789062,113.94000244140625,114.7040008544922,115.47700119018555,115.01220001220703,116.83250003814697,115.16383216553427,115.20470032169804,115.35919925325358,115.87008470874868,114.66111913197385,0.641556429773,116.81861319523935,114.25238747614736,0.027712394392736428,0.199515844314328,0.005671244106793003,1.2112093280530052,14.768314353342253,-37.48134074893213,-0.9841155263189093,46.19759583052394,-63.36101355427068,36.63898644572932,-852511.0763549805,-539804.0292115982,114.19999694824219,116.48812866210938,123.04000091552734,122.79000091552734,123.16000366210938,122.5999984741211,122.25800094604492,121.12150039672852,119.03840026855468,2271.889892578125,2271.889892578125,2267.889892578125,2268.89990234375,18,2,18,3,0,0,0,0,0,0,0,2017,1
2017-01-19 00:00:00+00:00,92.48271942138672,114.19999694824219,114.9000015258789,113.91999816894531,114.68000030517578,5540800,114.69999694824219,114.87000274658203,114.7300033569336,115.6500015258789,114.87000274658203,114.5979995727539,115.33200073242188,114.99399993896485,116.85875003814698,114.98858939875389,115.10901428613082,115.31374033933156,115.83701366398617,114.65653085153872,0.6959851435444079,116.83647063804096,114.05253006386334,-0.05444606350245351,0.1487234627509717,0.0024202997255986214,1.19469461583019,15.20599751336259,-55.9058507837248,-1.2537869074841754,42.76862553083882,-77.1351286594324,22.864871340567603,-2770400.0,-752241.7407152555,114.1500015258789,116.4312973022461,122.9800033569336,123.04000091552734,122.79000091552734,122.93000030517578,122.53700103759766,121.26600074768066,119.22500030517578,2263.68994140625,2263.68994140625,2271.889892578125,2275.320068359375,19,3,19,3,0,0,0,0,0,0,0,2017,1
2017-01-20 00:00:00+00:00,92.44225311279297,114.1500015258789,115.02999877929688,114.08000183105469,114.48999786376953,7502400,114.19999694824219,114.69999694824219,114.62000274658203,116.86000061035156,114.68000030517578,114.50399932861328,115.06100082397461,114.94379989624024,116.88240005493164,114.83611887641298,115.0176797375354,115.26810352311773,115.80360748303355,114.65149075874609,0.7510971374939839,116.8711945191286,113.86680596915265,-0.12218299653191877,0.09454217089439361,0.0024295866471078713,1.1772162110024758,15.455963192990003,-51.19852281013709,-2.3190134094801658,42.42950255911151,-78.51241406415842,21.487585935841576,-375085.65673828125,-716322.1136698294,113.91000366210938,116.68694305419922,123.25,122.9800033569336,123.04000091552734,122.73999786376953,122.77500076293946,121.40100059509277,119.36300033569336,2271.31005859375,2271.31005859375,2263.68994140625,2270.43994140625,20,4,20,3,0,0,0,0,0,0,0,2017,1
2017-01-23 00:00:00+00:00,92.24789428710938,113.91000366210938,114.7699966430664,113.80000305175781,114.51000213623047,7989800,114.1500015258789,114.19999694824219,114.5999984741211,116.30000305175781,114.48999786376953,114.36600036621094,114.82200088500977,114.88099990844727,116.90560009002685,114.66773429199414,114.91218677797102,115.21484470503897,115.76611037766871,114.64411277768502,0.8190489302602606,116.93709840983692,113.66090268879589,-0.1930059731202931,0.03703254209145627,0.0024545772248761744,1.1624145953100558,15.922262768992201,-64.1219083972037,-2.055029515850313,40.758740926988175,-85.12393046526732,14.876069534732686,-1917534.9319458008,-830723.3344580173,111.76000213623047,116.78163146972656,123.3499984741211,123.25,122.9800033569336,123.16000366210938,122.91700057983398,121.54550056457519,119.48780029296876,2265.199951171875,2265.199951171875,2271.31005859375,2274.639892578125,23,0,23,4,0,0,0,0,0,0,0,2017,1
2017-01-24 00:00:00+00:00,90.5067367553711,111.76000213623047,113.30000305175781,111.1500015258789,112.91000366210938,12450300,113.91000366210938,114.1500015258789,114.87000274658203,116.27999877929688,114.51000213623047,113.74400024414062,114.37000122070313,114.71,116.9189001083374,114.13905571821891,114.61197871685287,115.07936068273277,115.68678150160062,114.6154151593621,1.1372517652795273,117.38950406461667,112.84049700349856,-0.4178046551542849,-0.05393489735769197,0.00764031950769962,1.2765279910900855,17.978619652871583,-162.64408255353138,-3.8871660565163086,29.53758470298748,-89.57263641947857,10.427363580521433,-26768163.997650146,-3300955.778571553,112.80000305175781,117.56742858886719,124.18000030517578,123.3499984741211,123.25,122.79000091552734,123.1020004272461,121.74850044250488,119.6184002685547,2280.070068359375,2280.070068359375,2265.199951171875,2267.889892578125,24,1,24,4,0,0,0,0,0,0,0,2017,1
2017-01-25 00:00:00+00:00,91.34896850585938,112.80000305175781,112.80000305175781,110.76000213623047,111.93000030517578,9385500,111.76000213623047,113.91000366210938,114.69999694824219,116.16000366210938,112.91000366210938,113.36400146484375,114.03400115966797,114.5752000427246,116.93805011749268,113.89559159704416,114.43940960589144,114.98997410896905,115.62961757190075,114.5973513572964,1.2294500700786002,117.41590087257907,112.49810059226468,-0.506204636077257,-0.144388845101605,0.010151573316068545,1.3310617714070325,20.06238289994801,-146.12542079280365,-2.8925624177193208,38.37550105811105,-67.30766644373503,32.69233355626497,9760928.592681885,-2056966.7908331305,111.83999633789062,118.7508544921875,125.43000030517578,124.18000030517578,123.3499984741211,123.04000091552734,123.38500061035157,122.01000061035157,119.8120002746582,2298.3701171875,2298.3701171875,2280.070068359375,2271.889892578125,25,2,25,4,0,0,0,0,0,0,0,2017,1
2017-01-26 00:00:00+00:00,90.57154083251953,111.83999633789062,112.83999633789062,111.5999984741211,112.0,10164300,112.80000305175781,111.76000213623047,114.19999694824219,114.7300033569336,111.93000030517578,112.89200134277344,113.74500045776367,114.44259994506837,116.94925010681152,113.52184700447079,114.1918464375104,114.86644556892676,115.55457556726688,114.5699149889441,1.3897871069848315,117.53307458018061,111.97392615224128,-0.6462768987490222,-0.24476645583108844,0.010426561954669492,1.3245572065757825,21.94632663389898,-134.19781703122842,-2.51896359669052,34.12108093520838,-82.6923946892549,17.3076053107451,-9757796.241760254,-2790379.1194928563,113.37999725341797,118.87393951416016,125.55999755859375,125.43000030517578,124.18000030517578,122.9800033569336,123.64800033569335,122.24700050354004,120.00720016479492,2296.679931640625,2296.679931640625,2298.3701171875,2263.68994140625,26,3,26,4,0,0,0,0,0,0,0,2017,1
2017-01-27 00:00:00+00:00,91.81867218017578,113.37999725341797,113.54000091552734,111.9000015258789,112.0,8886100,111.83999633789062,112.80000305175781,114.1500015258789,114.62000274658203,112.0,112.73800048828124,113.62099990844726,114.3781999206543,116.9668000793457,113.49605614064299,114.11452746759684,114.8081534781225,115.511514610557,114.55807501147619,1.4201035081657718,117.50770732150733,111.82729328884423,-0.6258060697033727,-0.32097437860554534,0.013238931097239358,1.351374875937278,22.81953473888135,-84.81519538510238,-1.0818403973568562,44.71025923393837,-58.012884388957424,41.987115611042576,13684602.13546753,-1221333.2856871053,113.12999725341797,119.1011734008789,125.80000305175781,125.55999755859375,125.43000030517578,123.25,123.9540008544922,122.54300079345703,120.23060028076172,2294.68994140625,2294.68994140625,2296.679931640625,2271.31005859375,27,4,27,4,0,0,0,0,0,0,0,2017,1
2017-01-30 00:00:00+00:00,91.61621856689453,113.12999725341797,113.5999984741211,112.8499984741211,113.4000015258789,6969400,113.37999725341797,111.83999633789062,113.91000366210938,114.5999984741211,112.0,112.58199920654297,113.47399978637695,114.31439987182617,116.98325008392334,113.42949997932935,114.0207626852941,114.74234343009488,115.46435585100969,114.5438652825403,1.4459766097041582,117.44145349406652,111.65754705524988,-0.6225789977194154,-0.3812953024283194,0.013240597464202742,1.3084195276560437,23.55684046445816,-66.53875971246953,-1.282723595354218,43.48820359996423,-62.01929601694117,37.98070398305883,-1742350.0,-1270953.9251454761,113.25,118.17334747314453,124.81999969482422,125.80000305175781,125.55999755859375,123.3499984741211,124.12000045776367,122.7985008239746,120.40260025024413,2280.89990234375,2280.89990234375,2294.68994140625,2265.199951171875,30,0,30,5,0,0,0,0,0,0,0,2017,1
2017-01-31 00:00:00+00:00,91.71338653564453,113.25,113.4000015258789,112.43000030517578,112.79000091552734,8713400,113.12999725341797,113.37999725341797,111.76000213623047,114.87000274658203,113.4000015258789,112.87999877929687,113.31199951171875,114.25219985961914,116.99860008239746,113.39686361945128,113.9473567152661,114.68382015832645,115.42050722029663,114.53099100112199,1.4651474009901035,117.38179512241479,111.52120551845437,-0.6033828789423268,-0.4257128177311209,0.00892464251296488,1.284246791445121,24.50260148733458,-68.04140977573945,-1.4102922502369615,44.27554927606761,-54.644830006184115,45.35516999381588,1045631.9320678711,-1050326.700648967,113.2300033569336,117.93667602539062,124.56999969482422,124.81999969482422,125.80000305175781,124.18000030517578,124.29800033569336,123.10300064086914,120.55580017089844,2278.8701171875,2278.8701171875,2280.89990234375,2280.070068359375,31,1,31,5,1,0,0,0,0,0,0,2017,1
2017-02-01 00:00:00+00:00,91.69720458984375,113.2300033569336,113.31999969482422,112.47000122070312,112.4800033569336,7082300,113.25,113.12999725341797,112.80000305175781,114.69999694824219,112.79000091552734,112.96599884033203,113.1650001525879,114.18539993286133,117.01010009765625,113.36652538990259,113.87903734780586,114.62680773474243,115.37713090617063,114.51804585043355,1.451134070110101,117.22326881160691,111.41873253116651,-0.5830622003850152,-0.4571826942618998,0.00813868028896019,1.2532290544934048,25.380808151434117,-62.166397364038936,-1.281598631577925,44.1651270723678,-43.08748145387552,56.91251854612448,-141622.22518920898,-963783.4172718471,113.56999969482422,118.7508544921875,125.43000030517578,124.56999969482422,124.81999969482422,125.43000030517578,124.5370002746582,123.39750061035156,120.70920013427734,2279.550048828125,2279.550048828125,2278.8701171875,2298.3701171875,1,2,32,5,0,1,0,0,0,0,0,2017,2
2017-02-02 00:00:00+00:00,91.97251892089844,113.56999969482422,113.62000274658203,112.7699966430664,112.81999969482422,7826300,113.2300033569336,113.25,111.83999633789062,114.19999694824219,112.4800033569336,113.31199951171875,113.1020004272461,114.14959991455078,117.01455009460449,113.40352071807015,113.84960519037904,114.58536428219662,115.34134612970833,114.50861255535287,1.4251768221587064,117.06735422415139,111.36664693551657,-0.5333746423629719,-0.47242108388211423,0.006262752340242299,1.2244274151378491,25.772865172100087,-41.289730951434066,-0.5516613574897875,46.60353728323546,-35.2534578414069,64.7465421585931,2660913.3392333984,-618574.2023665856,113.63999938964844,118.64673614501953,125.31999969482422,125.43000030517578,124.56999969482422,125.55999755859375,124.77099990844727,123.65400047302246,120.86920013427735,2280.85009765625,2280.85009765625,2279.550048828125,2296.679931640625,2,3,33,5,0,0,0,0,0,0,0,2017,2
2017-02-03 00:00:00+00:00,92.02922058105469,113.63999938964844,113.66000366210938,112.66000366210938,113.5,7267600,113.56999969482422,113.2300033569336,113.37999725341797,114.1500015258789,112.81999969482422,113.36399993896484,113.05100021362304,114.12239990234374,117.01485008239746,113.44651684017529,113.82964273316661,114.54829114915552,115.3076560952517,114.49996963828119,1.2859669991067926,116.6279345170124,111.48406652058524,-0.4827832791704054,-0.4744935229397725,0.0018945982769353515,1.2083968854851455,26.219983296516453,-34.720204636097314,-0.44678241735708285,47.11561430797047,-33.640560286331066,66.35943971366893,508729.7821044922,-511211.91813124483,113.4000015258789,118.987548828125,125.68000030517578,125.31999969482422,125.43000030517578,125.80000305175781,125.01399993896484,123.89450035095214,121.01200012207032,2297.419921875,2297.419921875,2280.85009765625,2294.68994140625,3,4,34,5,0,0,0,0,0,0,0,2017,2
2017-02-06 00:00:00+00:00,91.83485412597656,113.4000015258789,113.58999633789062,112.62000274658203,113.45999908447266,6178400,113.63999938964844,113.56999969482422,113.12999725341797,113.91000366210938,113.5,113.41800079345703,113.0,114.13559997558593,117.01400009155273,113.43805951030322,113.78872452294874,114.50326018353684,115.26988075724431,114.48902468193887,1.1786432476932243,116.26828693789133,111.55371394711844,-0.45678949623852816,-0.4709527175995237,0.0018620548926774375,1.1949397253123786,26.66693965945185,-33.287908456642924,-0.4477237466722284,45.504332642816244,-39.17046964764121,60.82953035235879,-1482802.8015136719,-603744.3832152855,113.4800033569336,119.12957763671875,125.83000183105469,125.68000030517578,125.31999969482422,124.81999969482422,125.2620002746582,124.0895004272461,121.15060012817383,2292.56005859375,2292.56005859375,2297.419921875,2280.89990234375,6,0,37,6,0,0,0,0,0,0,0,2017,2
2017-02-07 00:00:00+00:00,91.899658203125,113.4800033569336,113.62000274658203,113.05000305175781,113.5999984741211,5507900,113.4000015258789,113.63999938964844,113.25,111.76000213623047,113.45999908447266,113.46400146484375,113.17200012207032,114.14380004882813,117.01480010986329,113.44568566423601,113.75932250713777,114.46313246484652,115.23443764040647,114.47898466875473,1.040657809452349,115.85231629029141,111.68968505248202,-0.42483650603695366,-0.4617294752870097,0.0018409297730594251,1.1503011517060813,27.032200527712174,-16.92577283311967,1.5390132317700926,46.165249075040926,-36.299687140975955,63.700312859024045,440642.0852661133,-504279.0052646761,113.4000015258789,119.5650634765625,126.29000091552734,125.83000183105469,125.68000030517578,124.56999969482422,125.47300033569336,124.28750038146973,121.30800018310546,2293.080078125,2293.080078125,2292.56005859375,2278.8701171875,7,1,38,6,0,0,0,0,0,0,0,2017,2
