Date,Adj Close,AAPL_Close(t),High,Low,Open,Volume,AAPL_Close(t-1),AAPL_Close(t-2),AAPL_Close(t-5),AAPL_Close(t-10),AAPL_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,AAPL_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2017-02-09 00:00:00+00:00,30.82571792602539,33.10499954223633,33.11249923706055,32.779998779296875,32.912498474121094,113399600,33.0099983215332,32.88249969482422,32.13249969482422,30.485000610351562,32.837501525878906,32.767999267578126,31.939249420166014,29.635349884033204,27.037699975967406,32.11922004110644,31.30412761429728,30.06737242755936,29.043637395310085,28.07666016420718,1.2446198612815524,33.48298943646081,28.5045099913346,0.960498425713574,0.7400718422056881,0.003200296010906349,0.41086012125693777,49.49462813954801,124.35100628306557,8.59438700813118,88.88943317225471,-0.2316508599714148,99.76834914002859,10773100.427246094,54395415.399006255,33.029998779296875,120.19939422607422,126.95999908447266,126.5,126.29000091552734,125.31999969482422,125.72000045776367,124.68400039672852,121.63060012817382,2307.8701171875,2307.8701171875,2294.669921875,2280.85009765625,9,3,40,6,0,0,0,0,0,0,0,2017,2
2017-02-10 00:00:00+00:00,30.755889892578125,33.029998779296875,33.23500061035156,33.01250076293945,33.1150016784668,80262000,33.10499954223633,33.0099983215332,32.27000045776367,30.487499237060547,32.912498474121094,32.91999893188476,32.193499374389646,29.738649864196777,27.08057497024536,32.28481617532288,31.468496296678193,30.183553853117694,29.122575244497945,28.12594711560111,1.2909775535748933,33.73657976001233,28.572669545712763,0.9778219089819196,0.7876218555609344,0.004938738300015474,0.3974058159823072,51.51582447192101,112.21279893214319,8.33948210204683,86.58828900874673,-6.101243863561018,93.89875613643898,-6019711.235046387,48641593.81481077,33.3224983215332,120.59703063964844,127.37999725341797,126.95999908447266,126.5,125.68000030517578,125.87799987792968,124.91600036621094,121.79940002441407,2316.10009765625,2316.10009765625,2307.8701171875,2297.419921875,10,4,41,6,0,0,0,0,0,0,0,2017,2
2017-02-13 00:00:00+00:00,31.028242111206055,33.3224983215332,33.45500183105469,33.1875,33.27000045776367,92141600,33.029998779296875,33.10499954223633,32.5724983215332,30.407499313354492,33.1150016784668,33.06999893188477,32.48499927520752,29.85249984741211,27.12864995956421,32.47348565645203,31.64506791809296,30.306649714624186,29.205742038102603,28.177654092774564,1.3334949560655802,33.99973946962628,28.665759645363956,1.0035844658066608,0.8308143776100798,0.00481946476299204,0.39937704710912897,53.5026732594705,108.17632534796242,9.586447665883822,87.90350596455417,-3.9144291255614982,96.0855708744385,26951375.82092285,46575858.76777382,33.755001068115234,121.27869415283203,128.10000610351562,127.37999725341797,126.95999908447266,125.83000183105469,126.20600051879883,125.16300048828126,122.01140014648438,2328.25,2328.25,2316.10009765625,2292.56005859375,13,0,44,7,0,0,0,0,0,0,0,2017,2
2017-02-14 00:00:00+00:00,31.43096351623535,33.755001068115234,33.772499084472656,33.3125,33.36750030517578,132904800,33.3224983215332,33.029998779296875,32.88249969482422,30.337499618530273,33.27000045776367,33.24449920654297,32.82674942016602,29.980149879455567,27.180249967575072,32.70648845857261,31.846013932380792,30.441879179466973,29.295826375330577,28.23315008257895,1.3987220954521462,34.31794380180517,28.723055419996584,1.0468335887920546,0.8740182198464748,0.0058466901115385595,0.4037071926350952,55.49125562871203,106.96089743901967,11.264941054989043,89.53732616738299,-0.4837048820237782,99.51629511797621,57481691.03393555,47614509.459789224,33.877498626708984,121.68579864501953,128.52999877929688,128.10000610351562,127.37999725341797,126.29000091552734,126.6020004272461,125.45000038146972,122.27260009765625,2337.580078125,2337.580078125,2328.25,2293.080078125,14,1,45,7,0,0,0,0,0,0,0,2017,2
2017-02-15 00:00:00+00:00,31.5450382232666,33.877498626708984,34.067501068115234,33.654998779296875,33.880001068115234,142492400,33.755001068115234,33.3224983215332,33.0099983215332,32.1875,33.36750030517578,33.417999267578125,32.99574928283691,30.108199844360353,27.232587461471557,32.919399398233764,32.039488665173955,30.576609353868623,29.38655255852619,28.289312754659846,1.444686120534104,34.60387181000742,28.825127327871,1.0785603868161004,0.9149266532403999,0.005862460475814369,0.4043354137910426,57.456037788275566,103.93034257918856,5.250481170358009,89.95130456260682,-4.856291958618948,95.14370804138105,17454971.118164062,44742172.47487254,33.837501525878906,122.40528869628906,129.2899932861328,128.52999877929688,128.10000610351562,126.5,126.9879997253418,125.7625,122.54440002441406,2349.25,2349.25,2337.580078125,2294.669921875,15,2,46,7,0,0,0,0,0,0,0,2017,2
2017-02-16 00:00:00+00:00,31.507797241210938,33.837501525878906,33.974998474121094,33.709999084472656,33.91749954223633,90338400,33.877498626708984,33.755001068115234,33.10499954223633,32.13249969482422,33.880001068115234,33.56449966430664,33.166249465942386,30.239399871826173,27.282799968719484,33.086327057805605,32.21072798524109,30.704487478261186,29.474690161840105,28.344518613079938,1.4559075796624328,34.82093981981681,28.997309501167077,1.0879356263776536,0.9495284478678506,0.006511986363943201,0.3943828406379994,59.28047836501313,88.82333783611844,5.306159954089481,88.71698523819873,-5.878581976008116,94.1214180239919,-3613274.0936279297,40136891.84930106,33.93000030517578,122.36746978759766,129.25,129.2899932861328,128.52999877929688,126.95999908447266,127.38099975585938,126.07599983215331,122.79740005493164,2347.219970703125,2347.219970703125,2349.25,2307.8701171875,16,3,47,7,0,0,0,0,0,0,0,2017,2
2017-02-17 00:00:00+00:00,31.593917846679688,33.93000030517578,33.95750045776367,33.775001525878906,33.775001525878906,88792800,33.837501525878906,33.877498626708984,33.029998779296875,32.27000045776367,33.91749954223633,33.74449996948242,33.33224945068359,30.368249893188477,27.334712467193604,33.239722193691094,32.37446820618725,30.830978177355874,29.562914125074474,28.4000955453396,1.4498748950003872,35.00537446575151,29.205874885749957,1.0902615927429835,0.9776750768428772,0.00554385947583123,0.3792482757270541,60.97460175769801,78.80319305210368,5.144096138408138,89.08984303814736,-3.5143961542005298,96.48560384579947,8213225.6103515625,37096542.68368682,34.17499923706055,122.89765930175781,129.80999755859375,129.25,129.2899932861328,127.37999725341797,127.79399948120117,126.40399971008301,123.05600006103515,2351.159912109375,2351.159912109375,2347.219970703125,2316.10009765625,17,4,48,7,0,0,0,0,0,0,0,2017,2
2017-02-21 00:00:00+00:00,31.822046279907227,34.17499923706055,34.1875,33.994998931884766,34.057498931884766,98028800,33.93000030517578,33.837501525878906,33.3224983215332,32.5724983215332,33.775001525878906,33.91500015258789,33.49249954223633,30.496599884033202,27.389037466049196,33.40977256521281,32.54594735198471,30.96211625812861,29.654242543133606,28.457557273615432,1.432882427421238,35.17913946955805,29.447609759873103,1.0992033718662526,1.0019807358475523,0.005333573491638016,0.37055194851970874,62.64429589674874,76.81175048230571,4.919797369267047,90.0296553306647,-0.5133784673999974,99.48662153260001,24016951.293945312,35850867.31323525,34.27750015258789,123.5035629272461,130.4499969482422,129.80999755859375,129.25,128.10000610351562,128.25599899291993,126.75899963378906,123.29779998779297,2365.3798828125,2365.3798828125,2351.159912109375,2328.25,21,1,52,8,0,0,0,0,0,0,0,2017,2
2017-02-22 00:00:00+00:00,31.917495727539062,34.27750015258789,34.279998779296875,34.02750015258789,34.10749816894531,83347600,34.17499923706055,33.93000030517578,33.755001068115234,32.88249969482422,34.057498931884766,34.019499969482425,33.6319995880127,30.621549873352052,27.444524965286256,33.567541217462825,32.71085714251834,31.09213131281329,29.745792198766363,28.515467153008196,1.38721909150082,35.302062790087824,29.753186424084543,1.1018592163283571,1.0219564319437133,0.002988582418343896,0.36211956839037124,64.2319467124535,68.40610231837937,4.242379596169352,90.40216011900554,-0.10700760979307505,99.89299239020693,8543205.307006836,33250137.598356355,34.13249969482422,123.55088806152344,130.5,130.4499969482422,129.80999755859375,128.52999877929688,128.6769989013672,127.07499961853027,123.53639999389648,2362.820068359375,2362.820068359375,2365.3798828125,2337.580078125,22,2,53,8,0,0,0,0,0,0,0,2017,2
2017-02-23 00:00:00+00:00,31.782470703125,34.13249969482422,34.369998931884766,34.07500076293945,34.345001220703125,83152800,34.27750015258789,34.17499923706055,33.877498626708984,33.0099983215332,34.10749816894531,34.070500183105466,33.744249725341795,30.734449882507324,27.499199962615968,33.670260940619436,32.84625167130938,31.21136144544117,29.832657693737804,28.571358024071046,1.3423127350385522,35.39537509623677,30.026124156082563,1.079816217879305,1.0335283891308318,0.004373696347512974,0.35732518271572417,65.7426251119761,59.25933204084999,3.400489034738246,85.5337674310592,-10.193108980918312,89.80689101908169,-12057194.064331055,28935153.630481362,34.165000915527344,123.08699798583984,130.00999450683594,130.5,130.4499969482422,129.2899932861328,129.0279983520508,127.30399932861329,123.7465998840332,2363.81005859375,2363.81005859375,2362.820068359375,2349.25,23,3,54,8,0,0,0,0,0,0,0,2017,2
2017-02-24 00:00:00+00:00,31.812746047973633,34.165000915527344,34.165000915527344,33.81999969482422,33.977500915527344,87106400,34.13249969482422,34.27750015258789,33.837501525878906,33.10499954223633,34.345001220703125,34.136000061035155,33.8502498626709,30.85124988555908,27.553249969482422,33.760213663329964,32.971846837425375,31.32719044426808,29.918446668426707,28.627016162294492,1.2715103764967366,35.43777039441193,30.351728888424983,1.052833154445345,1.0373893421937344,0.004143814990339239,0.35644489971482424,65.91030199986993,46.247978925974714,3.2019374352766112,85.7194059311736,-9.557015040040975,90.44298495995903,2831064.3310546875,26449049.887678824,34.23249816894531,123.32366943359375,130.25999450683594,130.00999450683594,130.5,129.25,129.3579978942871,127.53899917602538,123.97259979248047,2367.340087890625,2367.340087890625,2363.81005859375,2347.219970703125,24,4,55,8,0,0,0,0,0,0,0,2017,2
2017-02-27 00:00:00+00:00,31.875585556030273,34.23249816894531,34.36000061035156,34.06999969482422,34.28499984741211,81029600,34.165000915527344,34.13249969482422,33.93000030517578,33.029998779296875,33.977500915527344,34.19649963378906,33.97049980163574,30.959949836730956,27.60877495765686,33.846083573441845,33.0919088689987,31.441124080529935,30.003873430813215,28.682792102659178,1.1700539770919745,35.42210754219664,30.741891633828743,1.0250788753387496,1.0349272488227375,0.004121102900344218,0.35169890084428995,66.22859272692595,45.09103743403091,3.640628017225848,86.11782599728734,-7.823657855781628,92.17634214421837,5469275.445556641,24450976.131286234,34.247501373291016,123.47517395019531,130.4199981689453,130.25999450683594,130.00999450683594,129.80999755859375,129.66199798583983,127.76999893188477,124.17179977416993,2369.75,2369.75,2367.340087890625,2351.159912109375,27,0,58,9,0,0,0,0,0,0,0,2017,2
2017-02-28 00:00:00+00:00,31.889564514160156,34.247501373291016,34.36000061035156,34.17499923706055,34.27000045776367,93931600,34.23249816894531,34.165000915527344,34.17499923706055,33.3224983215332,34.28499984741211,34.21100006103516,34.06300010681152,31.068949851989746,27.667087469100952,33.919068627959874,33.20196529797892,31.551178092010762,30.087905667297925,28.738162344158003,1.0125440023756223,35.29908769576077,31.24891168625828,0.9928490960396346,1.026511618266117,0.002783000443341275,0.3397919345904846,66.52414840204939,38.56596933122446,2.775911466278235,86.20992273257598,-7.70424822880504,92.29575177119496,1409274.9893188477,22256528.403479815,34.9474983215332,123.09647369384766,130.02000427246094,130.4199981689453,130.25999450683594,130.4499969482422,129.85399780273437,128.0299991607666,124.36799987792969,2363.639892578125,2363.639892578125,2369.75,2365.3798828125,28,1,59,9,1,0,0,0,0,0,0,2017,2
2017-03-01 00:00:00+00:00,32.541358947753906,34.9474983215332,35.037498474121094,34.400001525878906,34.47249984741211,145658400,34.247501373291016,34.23249816894531,34.27750015258789,33.755001068115234,34.27000045776367,34.34499969482422,34.18224983215332,31.18879981994629,27.728674964904783,34.106055844973206,33.36820653831742,31.684367120619488,30.184135224807534,28.799946781743827,0.8141712727740262,35.13284217170772,31.87615708061162,1.0121235372344017,1.023634002059774,0.009539726529085472,0.3719494464647413,67.27117022311704,48.93290685915934,3.5328017054764493,89.65747069788755,-3.986718261545481,96.01328173845451,101960435.48583984,29847376.697037913,34.7400016784668,124.44084930419922,131.44000244140625,130.02000427246094,130.4199981689453,130.5,130.1449981689453,128.3734992980957,124.58879989624023,2395.9599609375,2395.9599609375,2363.639892578125,2362.820068359375,1,2,60,9,0,1,0,0,0,0,0,2017,3
2017-03-02 00:00:00+00:00,32.3481559753418,34.7400016784668,35.06999969482422,34.689998626708984,35.0,104844000,34.9474983215332,34.247501373291016,34.13249969482422,33.877498626708984,34.47249984741211,34.46650009155273,34.2685001373291,31.30374984741211,27.785024976730348,34.22131872379022,33.498853694522126,31.80419592680958,30.274350402107714,28.859051805591818,0.7967313630281242,35.22558743613925,32.03866198402676,0.9991379850229123,1.0187347986524018,0.00992683317739354,0.37252456229691944,67.98358081939774,46.682462397074104,2.5459466806023747,83.03098281893604,-16.03879405444591,83.9612059455541,-21754778.045654297,24932885.769162465,34.94499969482422,123.8159408569336,130.77999877929688,131.44000244140625,130.02000427246094,130.00999450683594,130.29399871826172,128.64099922180176,124.81239990234376,2381.919921875,2381.919921875,2395.9599609375,2363.81005859375,2,3,61,9,0,0,0,0,0,0,0,2017,3
2017-03-03 00:00:00+00:00,32.539039611816406,34.94499969482422,34.95750045776367,34.647499084472656,34.69499969482422,84432400,34.7400016784668,34.9474983215332,34.165000915527344,33.837501525878906,35.0,34.62249984741211,34.37924995422363,31.41944984436035,27.842887477874754,34.352897082160034,33.63658188502709,31.92736470202584,30.366838506913982,28.91960850100707,0.7657158384045941,35.304181386892196,32.241318033273814,0.9939310495806168,1.013774048838045,0.009846505406742609,0.36805862022506913,68.44502271351237,43.24565157384025,3.2729903775498865,84.26807499296254,-6.640107318140738,93.35989268185926,17308474.516296387,24206751.3641276,34.834999084472656,124.04319763183594,131.02000427246094,130.77999877929688,131.44000244140625,130.25999450683594,130.47099914550782,128.9259994506836,125.03100006103516,2383.1201171875,2383.1201171875,2381.919921875,2367.340087890625,3,4,62,9,0,0,0,0,0,0,0,2017,3
2017-03-06 00:00:00+00:00,32.43660354614258,34.834999084472656,34.942501068115234,34.650001525878906,34.842498779296875,87000000,34.94499969482422,34.7400016784668,34.23249816894531,33.93000030517578,34.69499969482422,34.74300003051758,34.46974983215332,31.531399841308595,27.898862476348878,34.44055199167142,33.75071685640286,32.041389579768854,30.45531693419237,28.978468108802748,0.7138203990088889,35.328640439436235,32.47335884340068,0.9697497147236476,1.0049691820151654,0.010432289701808812,0.36284001656222936,68.8735044723331,37.64545075890176,2.6672524938316133,80.86150505013995,-13.371303053060657,86.62869694693934,-9570053.100585938,20989912.84367869,34.880001068115234,123.76866149902344,130.72999572753906,131.02000427246094,130.77999877929688,130.4199981689453,130.56299896240233,129.17849922180176,125.23459991455078,2375.31005859375,2375.31005859375,2383.1201171875,2369.75,6,0,65,10,0,0,0,0,0,0,0,2017,3
2017-03-07 00:00:00+00:00,32.478519439697266,34.880001068115234,34.994998931884766,34.6974983215332,34.76499938964844,69785200,34.834999084472656,34.94499969482422,34.247501373291016,34.17499923706055,34.842498779296875,34.86949996948242,34.54025001525879,31.643699874877928,27.95551248550415,34.52045182375211,33.8582677337088,32.15270767735107,30.542934441794806,29.037189829790933,0.6731133973850643,35.36260157351769,32.67014798397743,0.9433428474798546,0.9926439151081032,0.010375700506677956,0.3581729161186103,69.31179470805851,36.03023970910521,2.0629168889348777,81.19640597669536,-13.427456097311111,86.57254390268889,3140472.428894043,19289966.137508724,34.75,123.56037139892578,130.50999450683594,130.72999572753906,131.02000427246094,130.02000427246094,130.56899871826172,129.41249885559083,125.43559982299804,2368.389892578125,2368.389892578125,2375.31005859375,2363.639892578125,7,1,66,10,0,0,0,0,0,0,0,2017,3
