Date,Adj Close,NFLX_Close(t),High,Low,Open,Volume,NFLX_Close(t-1),NFLX_Close(t-2),NFLX_Close(t-5),NFLX_Close(t-10),NFLX_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,NFLX_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2017-08-04 00:00:00+00:00,180.27000427246094,180.27000427246094,181.0,178.5,179.60000610351562,4491100,179.22999572753906,180.74000549316406,184.0399932861328,188.5399932861328,180.52999877929688,180.78600158691407,183.46100006103515,164.12440002441406,143.6184002685547,180.63382528122813,176.14787191110386,166.82795375675826,158.0693750262701,145.0150685013547,12.67072956152974,201.3909593977177,150.70804115159874,6.265831451383633,6.974895283477369,0.007758005271531577,4.661162936109728,33.71923461093807,18.73226636781902,-4.386331445934201,61.09243522331374,-65.06372712396488,34.93627287603512,4670782.376098633,21764268.83858053,181.3300018310547,136.65478515625,143.64999389648438,143.38999938964844,143.9499969482422,143.83999633789062,143.96199798583984,142.9374984741211,141.2575991821289,2476.830078125,2476.830078125,2472.159912109375,2472.10009765625,4,4,216,31,0,0,0,0,0,0,0,2017,8
2017-08-07 00:00:00+00:00,181.3300018310547,181.3300018310547,182.27000427246094,179.10000610351562,181.0,4609800,180.27000427246094,179.22999572753906,181.66000366210938,187.91000366210938,179.60000610351562,180.72000122070312,182.8029998779297,164.49,143.91570026397704,180.76040283574204,176.64140809395633,167.39666152437775,158.529981497652,145.37641112155072,11.44923153543397,200.3809635286316,154.58403738689574,5.916633359701848,6.763242898722265,0.006924988062571661,4.554651167026556,32.812451913652076,16.337274510332982,-3.501677240604245,62.352657426016314,-74.28777469159196,25.712225308408048,4886376.745605469,20156850.544011477,178.36000061035156,137.52047729492188,144.55999755859375,143.64999389648438,143.38999938964844,143.22999572753906,143.9409973144531,143.2324981689453,141.32939910888672,2480.909912109375,2480.909912109375,2476.830078125,2470.300048828125,7,0,219,32,0,0,0,0,0,0,0,2017,8
2017-08-08 00:00:00+00:00,178.36000061035156,178.36000061035156,181.91000366210938,177.4499969482422,181.3699951171875,6104000,181.3300018310547,180.27000427246094,182.02999877929688,186.97000122070312,181.0,179.98600158691406,181.94199981689454,164.8086001586914,144.1907502746582,180.3239660674892,176.80508357170825,167.82659639049436,158.92265514344803,145.7046060418373,10.069424600920767,198.82284959857006,158.54515119488698,5.338695915738924,6.478333502125597,0.009688048360737488,4.5478908489437435,31.491903433885593,2.978793282550664,-4.6050171440006284,56.80119975447284,-93.5231070145887,6.476892985411298,-18128887.451171875,16510589.782565443,175.77999877929688,137.2826385498047,144.30999755859375,144.55999755859375,143.64999389648438,143.55999755859375,143.93199768066407,143.4954978942871,141.39119903564452,2474.919921875,2474.919921875,2480.909912109375,2476.35009765625,8,1,220,32,0,0,0,0,0,0,0,2017,8
2017-08-09 00:00:00+00:00,175.77999877929688,175.77999877929688,175.9600067138672,170.00999450683594,171.42999267578125,9670500,178.36000061035156,181.3300018310547,180.74000549316406,189.0800018310547,181.3699951171875,178.99400024414064,180.61199951171875,165.0598001098633,144.4321502685547,179.49779019690877,176.70745644862143,168.1384945233886,159.25646392831632,146.003863681016,8.953213873814672,197.44192808332272,161.62907258806402,4.619243972655482,6.106515596231574,0.010771839976207943,4.819470509984591,29.949331391373573,-25.046450397272125,-7.034061203173421,52.43390654239175,-73.15028944829089,26.849710551709105,-24949907.707214355,12561970.974014986,169.13999938964844,137.10191345214844,144.1199951171875,144.30999755859375,144.55999755859375,143.9499969482422,143.85699768066405,143.66649780273437,141.44679901123047,2474.02001953125,2474.02001953125,2474.919921875,2477.570068359375,9,2,221,32,0,0,0,0,0,0,0,2017,8
2017-08-10 00:00:00+00:00,169.13999938964844,169.13999938964844,174.4499969482422,167.60000610351562,174.02999877929688,9693100,175.77999877929688,178.36000061035156,179.22999572753906,182.67999267578125,171.42999267578125,176.9760009765625,179.25800018310548,165.18119995117186,144.64120025634764,177.6145555046796,175.98674625252877,168.17776922402626,159.45217750180805,146.23407398657454,7.848423440227487,195.7788468499374,164.38515308902743,3.473243279924077,5.579861132970075,0.018195669265020892,5.059507807541495,28.959860839265794,-43.332976382905436,-7.4118643688383905,43.222998577154115,-93.20091081184864,6.799089188151362,-64362178.08380127,5235861.5399372475,171.39999389648438,134.1623992919922,141.02999877929688,144.1199951171875,144.30999755859375,143.38999938964844,143.56399688720703,143.66749801635743,141.44159912109376,2438.2099609375,2438.2099609375,2474.02001953125,2472.159912109375,10,3,222,32,0,0,0,0,0,0,0,2017,8
2017-08-11 00:00:00+00:00,171.39999389648438,171.39999389648438,172.5800018310547,169.0,169.86000061035156,5022300,169.13999938964844,175.77999877929688,180.27000427246094,184.0399932861328,174.02999877929688,175.20199890136718,177.99400024414064,165.34939971923828,144.86565021514892,176.48463521228047,175.54991269481025,168.30413097588738,159.68876792546502,146.48448114985723,6.8090224282242025,194.21404476489565,166.97795505199886,2.716082831407192,5.007105472657499,0.02018611913854269,4.953828809221009,28.04106675516572,-42.748153713312576,-6.868072077136316,46.65767772613235,-83.03576415900208,16.964235840997922,11350370.411682129,5818195.718198665,171.0,135.18028259277344,142.10000610351562,141.02999877929688,144.1199951171875,143.64999389648438,143.38999786376954,143.66649856567383,141.44679931640624,2441.320068359375,2441.320068359375,2438.2099609375,2476.830078125,11,4,223,32,0,0,0,0,0,0,0,2017,8
2017-08-14 00:00:00+00:00,171.0,171.0,172.4499969482422,168.8000030517578,169.8000030517578,7468400,171.39999389648438,169.13999938964844,181.3300018310547,181.66000366210938,169.86000061035156,173.13599853515626,176.9279998779297,165.46579986572266,145.0858002090454,175.48742881004765,175.11658767625687,168.40985132977417,159.91275271902018,146.72841666080393,5.673543057430591,192.40808617589633,169.71391394617396,2.0600050998706365,4.417685398100127,0.018875036424363577,4.8606977440255354,27.227334570487166,-45.56022243648468,-5.868107149186873,46.12582845899572,-84.82145168343999,15.178548316560015,-2987314.4165039062,4979575.705369849,168.5,136.921142578125,143.92999267578125,142.10000610351562,141.02999877929688,144.55999755859375,143.45999755859376,143.75349807739258,141.45619903564454,2465.840087890625,2465.840087890625,2441.320068359375,2480.909912109375,14,0,226,33,0,0,0,0,0,0,0,2017,8
2017-08-15 00:00:00+00:00,168.5,168.5,171.8800048828125,168.25,171.52999877929688,5656100,171.0,171.39999389648438,178.36000061035156,182.02999877929688,169.8000030517578,171.16399841308595,175.575,165.53459991455077,145.2959502029419,174.2169872082208,174.4864364689943,168.4133865717438,160.08279721963365,146.9450493308457,6.28919033906636,192.8843804339921,167.72761907772664,1.3230780441098489,3.7987639273020712,0.018777926254977175,4.772791111081746,26.585527036885747,-50.995790481324526,-7.432840119776843,42.839006610847505,-95.98216901020841,4.0178309897915945,-14140250.0,3158639.923906054,169.97999572753906,137.0162811279297,144.02999877929688,143.92999267578125,142.10000610351562,144.30999755859375,143.50699768066406,143.797998046875,141.46819915771485,2464.610107421875,2464.610107421875,2465.840087890625,2474.919921875,15,1,227,33,0,0,0,0,0,0,0,2017,8
2017-08-16 00:00:00+00:00,169.97999572753906,169.97999572753906,170.5,166.25,167.5,7013600,168.5,171.0,175.77999877929688,180.74000549316406,171.52999877929688,170.00399780273438,174.4989990234375,165.63079986572265,145.51300018310548,173.4466251208241,174.05725163647475,168.47482222491226,160.27878134850306,147.17425277757897,6.632801653191055,192.87760281810085,166.34639620533665,0.8486980665042552,3.208750755142508,0.020551461031584065,4.7354488888616215,26.396253800693323,-53.60084092346042,-5.9533083095053705,45.322952753088764,-80.13846661347486,19.86153338652514,10380098.034667969,3846397.839216713,166.08999633789062,137.25411987304688,144.27999877929688,144.02999877929688,143.92999267578125,144.1199951171875,143.53999786376954,143.8129981994629,141.49659912109374,2468.110107421875,2468.110107421875,2464.610107421875,2474.02001953125,16,2,228,33,0,0,0,0,0,0,0,2017,8
2017-08-17 00:00:00+00:00,166.08999633789062,166.08999633789062,170.5800018310547,165.72000122070312,169.22999572753906,5229200,169.97999572753906,168.5,169.13999938964844,179.22999572753906,167.5,169.3939971923828,173.18499908447265,165.64039978027344,145.719100151062,172.10905625119983,173.29846541756197,168.3812996411075,160.39385491264932,147.36246913141292,7.209268335742605,193.1550356949227,164.31796235195227,0.15704772742245154,2.598410149598497,0.015296907937254186,4.744345440396617,26.326376227020056,-60.014915875132345,-7.331361771398765,40.358705642966484,-98.07794744318181,1.9220525568181819,-20341584.80834961,1542780.4442103966,166.5399932861328,134.44778442382812,141.3300018310547,144.27999877929688,144.02999877929688,141.02999877929688,143.33399810791016,143.67099838256837,141.45479919433595,2430.010009765625,2430.010009765625,2468.110107421875,2438.2099609375,17,3,229,33,0,0,0,0,0,0,0,2017,8
2017-08-18 00:00:00+00:00,166.5399932861328,166.5399932861328,169.97000122070312,165.8000030517578,165.9499969482422,7385700,166.08999633789062,169.97999572753906,171.39999389648438,180.27000427246094,169.22999572753906,168.4219970703125,171.81199798583984,165.65359954833986,145.9353001022339,171.09649934846036,172.6548014050449,168.30909154875553,160.51556062301532,147.55329026728077,7.312367682075793,192.26123438758907,163.01176365928592,-0.3507360891200051,2.008580901854797,0.012910288726995161,4.703320635292952,26.261489908609168,-58.968621443499686,-7.616359161769654,41.16156783372687,-95.6614162421385,4.3385837578615085,3323542.460632324,1712376.8267267707,166.75999450683594,134.35267639160156,141.22999572753906,141.3300018310547,144.27999877929688,142.10000610351562,143.0919982910156,143.52699813842773,141.40799896240233,2425.550048828125,2425.550048828125,2430.010009765625,2441.320068359375,18,4,230,33,0,0,0,0,0,0,0,2017,8
2017-08-21 00:00:00+00:00,166.75999450683594,166.75999450683594,168.99000549316406,164.22999572753906,166.91000366210938,6480700,166.5399932861328,166.08999633789062,171.0,181.3300018310547,165.9499969482422,167.5739959716797,170.35499725341796,165.82819946289064,146.15740009307862,170.30804392271045,172.0933912242631,168.24834264515084,160.63921277913056,147.74440175225146,7.277691254117391,191.1343810739086,162.02361605743906,-0.727025465225438,1.46145962843875,0.013245453127040544,4.707369858888098,26.535513523415442,-61.742481545771234,-8.035078132185559,41.57565143350777,-86.2050317364308,13.794968263569206,1425761.9110107422,1685080.168087149,169.33999633789062,134.18142700195312,141.0500030517578,141.22999572753906,141.3300018310547,143.92999267578125,142.74099884033203,143.34099807739258,141.4293991088867,2428.3701171875,2428.3701171875,2425.550048828125,2465.840087890625,21,0,233,34,0,0,0,0,0,0,0,2017,8
2017-08-22 00:00:00+00:00,169.33999633789062,169.33999633789062,169.92999267578125,167.0399932861328,167.75999450683594,4886300,166.75999450683594,166.5399932861328,168.5,178.36000061035156,166.91000366210938,167.74199523925782,169.45299682617187,166.1861993408203,146.39340007781982,170.13203527092503,171.83116313984667,168.29115259388576,160.8115055228684,147.95928329041703,7.015848124757064,189.72919457104734,161.66580207201906,-0.8077417766173767,1.0076193474275248,0.014521438800277583,4.597557595320757,26.428620394148613,-46.952362964496785,-5.057190088357422,46.34457321185419,-71.67406768335489,28.325932316645098,12606662.94708252,2725230.9089438505,169.05999755859375,136.22671508789062,143.1999969482422,141.0500030517578,141.22999572753906,144.02999877929688,142.62999877929687,143.28099822998047,141.50879913330078,2452.510009765625,2452.510009765625,2428.3701171875,2464.610107421875,22,1,234,34,0,0,0,0,0,0,0,2017,8
2017-08-23 00:00:00+00:00,169.05999755859375,169.05999755859375,169.63999938964844,166.6999969482422,168.35000610351562,4632300,169.33999633789062,166.75999450683594,169.97999572753906,175.77999877929688,167.75999450683594,167.55799560546876,168.78099670410157,166.51299926757812,146.62855007171632,169.93711932322844,171.56724260829878,168.32130337681548,160.97484199882336,148.16924064631928,6.40782975382325,187.51215761555665,161.88083860026364,-0.8841121023912137,0.629273057463777,0.013872937105039432,4.479160798612578,26.409252763853708,-46.406294870757904,-3.8229612398282695,45.90662526454178,-73.22616661168769,26.773833388312312,-1297038.345336914,2342157.646631397,168.1300048828125,135.74154663085938,142.69000244140625,143.1999969482422,141.0500030517578,144.27999877929688,142.48699951171875,143.1719985961914,141.55539916992188,2444.0400390625,2444.0400390625,2452.510009765625,2468.110107421875,23,2,235,34,0,0,0,0,0,0,0,2017,8
2017-08-24 00:00:00+00:00,168.1300048828125,168.1300048828125,171.24000549316406,166.14999389648438,169.86000061035156,5361700,169.05999755859375,169.33999633789062,166.08999633789062,169.13999938964844,168.35000610351562,167.96599731445312,168.67999725341798,166.83159942626952,146.8463000869751,169.60855306133462,171.23988663444297,168.3138014750899,161.1165283925657,148.36785521583664,6.278379364499559,186.52575744726084,161.41223998926262,-1.0080585015368513,0.3018067456636514,0.007920728444085,4.5227929984745145,25.75776934693373,-43.43009858507982,-0.5971352196290419,44.40566210895158,-78.38133421299703,21.618665787002968,-4986341.729736328,1644205.3250725658,165.9499969482422,135.34197998046875,142.27000427246094,142.69000244140625,143.1999969482422,141.3300018310547,142.61100006103516,143.0874984741211,141.6057992553711,2438.969970703125,2438.969970703125,2444.0400390625,2430.010009765625,24,3,236,34,0,0,0,0,0,0,0,2017,8
2017-08-25 00:00:00+00:00,165.9499969482422,165.9499969482422,168.75,165.5,168.5800018310547,4064000,168.1300048828125,169.05999755859375,166.5399932861328,171.39999389648438,169.86000061035156,167.847998046875,168.13499755859374,167.11539947509766,147.05435009002684,168.94336104077234,170.73608761670954,168.22110325835078,161.21224064119295,148.5428018997412,6.050054201032244,185.16460730343167,160.9643904993027,-1.2675834244054442,-0.012071288350167741,0.010488197845724705,4.431879212869192,25.32910547607738,-53.827268822159525,-3.1796949488421036,41.01992844334765,-90.27149067427764,9.728509325722353,-8859552.24609375,643847.4611519645,167.1199951171875,135.05665588378906,141.97000122070312,142.27000427246094,142.69000244140625,141.22999572753906,142.5979995727539,142.9939987182617,141.6625991821289,2443.050048828125,2443.050048828125,2438.969970703125,2425.550048828125,25,4,237,34,0,0,0,0,0,0,0,2017,8
2017-08-28 00:00:00+00:00,167.1199951171875,167.1199951171875,168.6699981689453,165.60000610351562,166.42999267578125,3657300,165.9499969482422,168.1300048828125,166.75999450683594,171.0,168.5800018310547,167.9199981689453,167.7469970703125,167.41019927978516,147.27900005340575,168.61183996375692,170.39169785485032,168.17792254693262,161.32922587834133,148.72764959344713,5.832503261428835,184.0025049969788,160.67249195126342,-1.363136334265164,-0.282284297533167,0.01105705006362882,4.334601559480656,24.931060453139338,-46.43164830908671,-2.269008703399123,43.509373931968994,-75.36234711956479,24.63765288043521,4279034.303283691,990055.7318311764,168.80999755859375,135.47520446777344,142.41000366210938,141.97000122070312,142.27000427246094,141.0500030517578,142.4460006713867,142.95299911499023,141.7477993774414,2444.239990234375,2444.239990234375,2443.050048828125,2428.3701171875,28,0,240,35,0,0,0,0,0,0,0,2017,8
