Date,Adj Close,MSFT_Close(t),High,Low,Open,Volume,MSFT_Close(t-1),MSFT_Close(t-2),MSFT_Close(t-5),MSFT_Close(t-10),MSFT_Open(t-1),MA5,MA10,MA50,MA200,EMA10,EMA20,EMA50,EMA100,EMA200,SD20,Upper_Band,Lower_Band,MACD,MACD_EMA,STD5,ATR,ADX,CCI,ROC,RSI,William%R,SO%K,ForceIndex1,ForceIndex20,MSFT_Close(t+1),Adj Close_QQQ,QQQ_Close,QQQ(t-1),QQQ(t-2),QQQ(t-5),QQQ_MA10,QQQ_MA20,QQQ_MA50,Adj Close_SnP,SnP_Close,SnP(t-1),SnP(t-5),Day,DayofWeek,DayofYear,Week,Is_month_end,Is_month_start,Is_quarter_end,Is_quarter_start,Is_year_end,Is_year_start,Is_leap_year,Year,Month
2016-08-12 00:00:00+00:00,51.937835693359375,57.939998626708984,58.189998626708984,57.619998931884766,58.029998779296875,21655200,58.29999923706055,58.02000045776367,57.959999084472656,56.68000030517578,58.029998779296875,58.104000091552734,57.60000038146973,53.458999938964844,53.189499893188476,57.57738453905046,56.56335196765886,54.59593608940376,53.48421028317149,52.19176746301904,1.349469791776228,59.393939469111544,53.996060302006626,1.3706811131643875,1.383834416480111,0.00446535165457938,0.7398582567444256,35.930932681175555,32.70435070632961,2.2230033781741976,70.21211721681662,-20.143943136286293,79.8560568637137,-7795885.217285156,5801105.985589335,58.119998931884766,110.3554458618164,117.19999694824219,117.12000274658203,116.62000274658203,116.77999877929688,116.30999908447265,115.01400032043458,111.08840042114258,2184.050048828125,2184.050048828125,2185.7900390625,2182.8701171875,12,4,225,32,0,0,0,0,0,0,1,2016,8
2016-08-15 00:00:00+00:00,52.09920120239258,58.119998931884766,58.5,57.959999084472656,58.0099983215332,19283900,57.939998626708984,58.29999923706055,58.060001373291016,56.58000183105469,58.029998779296875,58.11599960327148,57.75400009155273,53.58559989929199,53.21019989013672,57.676041701383966,56.7116040594899,54.73413463224615,53.576008078195514,52.2507548408187,1.220125503099811,59.34325088412931,54.462748871730064,1.3280343874860776,1.3726744106813045,0.004642708870956825,0.7270113364977535,36.31643699440802,35.164450107403574,2.7218046146913166,71.2515422419169,-13.669109171743782,86.33089082825622,3471107.884979248,5579201.404578851,57.439998626708984,110.82623291015625,117.69999694824219,117.19999694824219,117.12000274658203,116.6500015258789,116.49599914550781,115.27200012207031,111.24120040893554,2190.14990234375,2190.14990234375,2184.050048828125,2180.889892578125,15,0,228,33,0,0,0,0,0,0,1,2016,8
2016-08-16 00:00:00+00:00,51.81056213378906,57.439998626708984,57.619998931884766,57.27000045776367,57.61000061035156,20523500,58.119998931884766,57.939998626708984,58.20000076293945,56.58000183105469,58.0099983215332,57.96399917602539,57.839999771118165,53.691799850463866,53.230599880218506,57.63312477871578,56.780974970653624,54.8402469457545,53.652522742522514,52.30238910734498,0.8299871602515873,58.78047412213892,55.46052548113257,1.2252423770689802,1.3431880039588397,0.006773881706589764,0.7357961320422779,35.459361317022505,9.694701813000961,1.5199660088774973,62.393934303704604,-38.1295625445963,61.8704374554037,-13955986.263275146,3718707.3409737083,57.560001373291016,110.21422576904297,117.05000305175781,117.69999694824219,117.19999694824219,116.91999816894531,116.70499954223632,115.5180004119873,111.37300048828125,2178.14990234375,2178.14990234375,2190.14990234375,2181.739990234375,16,1,229,33,0,0,0,0,0,0,1,2016,8
2016-08-17 00:00:00+00:00,51.91879653930664,57.560001373291016,57.68000030517578,57.22999954223633,57.540000915527344,18856400,57.439998626708984,58.119998931884766,58.02000045776367,56.970001220703125,57.61000061035156,57.87199935913086,57.898999786376955,53.80099990844727,53.255199890136716,57.61982961409309,56.85516796138099,54.94690398212848,53.72989855699318,52.35470365725489,0.7840656953547055,58.771131268639095,55.634868487220274,1.1403173187536595,1.3026138669178038,0.007070886430193211,0.7153821771063618,34.72375986978704,9.832123854078223,1.0356330348356781,63.26190600715309,-38.3672789383623,61.63272106163771,2262819.790649414,3580051.383799966,57.599998474121094,110.41197204589844,117.26000213623047,117.05000305175781,117.69999694824219,116.62000274658203,116.89700012207031,115.70900039672851,111.51460052490235,2182.219970703125,2182.219970703125,2178.14990234375,2175.489990234375,17,2,230,33,0,0,0,0,0,0,1,2016,8
2016-08-18 00:00:00+00:00,51.95489501953125,57.599998474121094,57.70000076293945,57.27000045776367,57.41999816894531,14214300,57.560001373291016,57.439998626708984,58.29999923706055,57.38999938964844,57.540000915527344,57.731999206542966,57.91999969482422,53.91219985961914,53.27699987411499,57.616223952279995,56.92610420068958,55.0509469033831,53.8065341989165,52.406895645482415,0.714791780592035,58.72258340096678,55.86341627859865,1.063976174911808,1.2548863285166048,0.006340220341988297,0.694997757682749,34.06200489139757,9.15621734779349,0.3659158158320773,63.56376434684648,-38.13564801344842,61.86435198655158,568530.7903289795,3293239.898707491,57.619998931884766,110.44020080566406,117.29000091552734,117.26000213623047,117.05000305175781,117.12000274658203,117.05900039672852,115.9145004272461,111.65300048828125,2187.02001953125,2187.02001953125,2182.219970703125,2185.7900390625,18,3,231,33,0,0,0,0,0,0,1,2016,8
2016-08-19 00:00:00+00:00,51.97291946411133,57.619998931884766,57.72999954223633,57.20000076293945,57.43000030517578,17271000,57.599998474121094,57.560001373291016,57.939998626708984,57.959999084472656,57.41999816894531,57.667999267578125,57.88599967956543,54.03219985961914,53.29434986114502,57.616910312208134,56.992189413184356,55.15169404175572,53.882048352044585,52.45876731997399,0.6972386429476741,58.73997708753109,55.95102251574039,0.9936351309267053,1.202636088998625,0.006032026454372251,0.6832121163694723,33.314903548818705,7.700182627456557,-0.5866117287068348,63.724273124604125,-40.1827223717329,59.81727762826709,345427.90603637695,3012495.89940548,57.66999816894531,110.41197204589844,117.26000213623047,117.29000091552734,117.26000213623047,117.19999694824219,117.10700073242188,116.09500045776367,111.79440048217774,2183.8701171875,2183.8701171875,2187.02001953125,2184.050048828125,19,4,232,33,0,0,0,0,0,0,1,2016,8
2016-08-22 00:00:00+00:00,52.01801681518555,57.66999816894531,57.75,57.2599983215332,57.599998474121094,15221900,57.619998931884766,57.599998474121094,58.119998931884766,58.060001373291016,57.43000030517578,57.577999114990234,57.84699935913086,54.15599983215332,53.31069984436035,57.62656264979671,57.05674262801873,55.25045106635139,53.95705725930995,52.510620363247334,0.6851419956294023,58.76278372422999,56.02221574171239,0.9311896922317899,1.148346809645258,0.005717272508580792,0.6694113708049956,32.645902210307106,8.29654512741825,-0.6717244146072547,64.14944961038923,-41.29365791816044,58.70634208183956,761083.3866119385,2798075.6600918095,57.88999938964844,110.49671173095703,117.3499984741211,117.26000213623047,117.29000091552734,117.69999694824219,117.1770004272461,116.27950019836426,111.96260040283204,2182.639892578125,2182.639892578125,2183.8701171875,2190.14990234375,22,0,235,34,0,0,0,0,0,0,1,2016,8
2016-08-23 00:00:00+00:00,52.21645736694336,57.88999938964844,58.18000030517578,57.849998474121094,57.900001525878906,18732400,57.66999816894531,57.619998931884766,57.439998626708984,58.20000076293945,57.599998474121094,57.667999267578125,57.81599922180176,54.31099983215332,53.328249835968016,57.67446023886066,57.13610041484061,55.35396276530422,54.03493730149487,52.56414652271401,0.676779303277527,58.802558392932006,56.0954411798219,0.8892033098091687,1.0965181096780403,0.0014197469916048698,0.658024996906815,32.54065180363763,24.703302204708578,-0.5326484007340736,66.03579396995087,-33.333333333333336,66.66666666666666,4121150.8666992188,2924082.8226258485,57.95000076293945,110.69442749023438,117.55999755859375,117.3499984741211,117.26000213623047,117.05000305175781,117.24100036621094,116.46800003051757,112.15320037841796,2186.89990234375,2186.89990234375,2182.639892578125,2178.14990234375,23,1,236,34,0,0,0,0,0,0,1,2016,8
2016-08-24 00:00:00+00:00,52.27058792114258,57.95000076293945,58.040000915527344,57.720001220703125,57.79999923706055,18151500,57.88999938964844,57.66999816894531,57.560001373291016,58.02000045776367,57.900001525878906,57.74599914550781,57.80899925231934,54.473399810791015,53.34339984893799,57.72455851596589,57.213614733707175,55.455768176976186,54.112463310632386,52.61773711216899,0.6161686356683184,58.76933716452512,56.30466262185184,0.8509610592299452,1.0474066995884213,0.0014000864106660002,0.6338803324723438,32.1618711266557,19.887489940992417,-0.12064752546007965,66.55269460904472,-42.307658449412685,57.692341550587315,1089114.9272918701,2749323.975451184,58.16999816894531,109.97881317138672,116.80000305175781,117.55999755859375,117.3499984741211,117.26000213623047,117.25900039672851,116.57900009155273,112.32860046386719,2175.43994140625,2175.43994140625,2186.89990234375,2182.219970703125,24,2,237,34,0,0,0,0,0,0,1,2016,8
2016-08-25 00:00:00+00:00,52.46901321411133,58.16999816894531,58.290000915527344,57.779998779296875,57.880001068115234,18552600,57.95000076293945,57.88999938964844,57.599998474121094,58.29999923706055,57.79999923706055,57.859999084472655,57.795999145507814,54.64299980163574,53.363449840545655,57.80554754378033,57.30469887039652,55.562208568818114,54.19281053554947,52.67298349084338,0.5458594292859631,58.726718705984034,56.54328098884019,0.8288512706884958,1.003695613808436,0.0016925337521537466,0.6250318898836384,32.11413671572866,25.16514722713139,-0.22298639762690495,68.44871789643541,-25.38477113270166,74.61522886729834,4081523.8746643066,2876200.156328624,58.029998779296875,109.79991149902344,116.61000061035156,116.80000305175781,117.55999755859375,117.29000091552734,117.20800018310547,116.66049995422364,112.50640045166016,2172.469970703125,2172.469970703125,2175.43994140625,2187.02001953125,25,3,238,34,0,0,0,0,0,0,1,2016,8
2016-08-26 00:00:00+00:00,52.34273147583008,58.029998779296875,58.70000076293945,57.689998626708984,58.279998779296875,20971200,58.16999816894531,57.95000076293945,57.619998931884766,57.939998626708984,57.880001068115234,57.94199905395508,57.8049991607666,54.79579978942871,53.386049842834474,57.84635685932879,57.37377505219656,55.65898465550356,54.26879446116823,52.726287125554364,0.5033656749050358,58.70923112092824,56.69576842130809,0.7909151457830603,0.961139520203361,0.0025728427498959462,0.6525297646226977,32.52797360106593,25.953996256721776,0.1553333702469276,65.88901924097476,-44.66679890950521,55.33320109049479,-2935955.2001953125,2322661.550945392,58.099998474121094,109.96001434326172,116.77999877929688,116.61000061035156,116.80000305175781,117.26000213623047,117.16600036621094,116.7379997253418,112.68120040893555,2169.0400390625,2169.0400390625,2172.469970703125,2183.8701171875,26,4,239,34,0,0,0,0,0,0,1,2016,8
2016-08-29 00:00:00+00:00,52.40587615966797,58.099998474121094,58.599998474121094,58.099998474121094,58.18000030517578,16417200,58.029998779296875,58.16999816894531,57.66999816894531,58.119998931884766,58.279998779296875,58.02799911499024,57.802999114990236,54.95519973754883,53.40829982757568,57.892473516563754,57.44293918761794,55.754710687606206,54.344659887167296,52.779756890216724,0.4350830020313051,58.648665607334095,56.90833359920887,0.7577638538256579,0.9204643869278205,0.002559036936503883,0.6466347596370922,32.912250708879114,30.028027070500965,-0.03441235053550488,66.56232796857357,-40.000152587890625,59.999847412109375,1149198.989868164,2210903.2117951796,57.88999938964844,110.11066436767578,116.94000244140625,116.77999877929688,116.61000061035156,117.3499984741211,117.09000091552734,116.79300003051758,112.89020050048828,2180.3798828125,2180.3798828125,2169.0400390625,2182.639892578125,29,0,242,35,0,0,0,0,0,0,1,2016,8
2016-08-30 00:00:00+00:00,52.21645736694336,57.88999938964844,58.189998626708984,57.61000061035156,57.97999954223633,16930200,58.099998474121094,58.029998779296875,57.88999938964844,57.439998626708984,58.18000030517578,58.02799911499024,57.84799919128418,55.11159973144531,53.431149826049804,57.89202367530642,57.485516349716086,55.838447499451,54.414864629790685,52.83060507429067,0.3314146525563707,58.50682878631392,57.18117017608843,0.7064030701538044,0.8776521235730174,0.0029915697136856435,0.6418749922599728,32.13755497812054,5.02614600573345,0.7834275308116173,62.572022283726405,-54.000091552734375,45.999908447265625,-3555326.499938965,1661738.4773443087,57.459999084472656,109.75284576416016,116.55999755859375,116.94000244140625,116.77999877929688,117.55999755859375,117.04100036621094,116.87299995422363,113.07820037841798,2176.1201171875,2176.1201171875,2180.3798828125,2186.89990234375,30,1,243,35,0,0,0,0,0,0,1,2016,8
2016-08-31 00:00:00+00:00,51.82859802246094,57.459999084472656,57.79999923706055,57.29999923706055,57.650001525878906,20860300,57.88999938964844,58.099998474121094,57.95000076293945,57.560001373291016,57.97999954223633,57.929998779296874,57.837998962402345,55.23699974060059,53.45424982070923,57.81347374970028,57.48308613397862,55.90203775768715,54.47516432196261,52.876668696282536,0.2770574913415699,58.42261435707279,57.31438439170651,0.6238109438424146,0.8268838876268969,0.0043482382963906,0.6381696465691098,30.785344560047246,-22.87909721657444,-0.17373573042470847,55.26613743639156,-82.66677856445312,17.333221435546875,-8969935.36605835,649198.1113059605,57.59000015258789,109.63986206054688,116.44000244140625,116.55999755859375,116.94000244140625,116.80000305175781,116.95900039672851,116.92800025939941,113.2570004272461,2170.949951171875,2170.949951171875,2176.1201171875,2175.43994140625,31,2,244,35,1,0,0,0,0,0,1,2016,8
2016-09-01 00:00:00+00:00,51.945865631103516,57.59000015258789,57.81999969482422,57.0099983215332,57.0099983215332,26075400,57.459999084472656,57.88999938964844,58.16999816894531,57.599998474121094,57.650001525878906,57.81399917602539,57.836999130249026,55.36899971008301,53.47334981918335,57.77284218658893,57.49326842146522,55.96823236140875,54.536844239400736,52.92356751674329,0.2620823276185521,58.40266406777372,57.35433475729952,0.5623635119228325,0.773979812486084,0.003894947108915757,0.6504433413349603,28.978726286254922,-29.532744555954366,-0.017358197566090625,56.904417792491515,-65.68041460507783,34.31958539492217,3389829.8515319824,910210.657994153,57.66999816894531,109.92232513427734,116.73999786376953,116.44000244140625,116.55999755859375,116.61000061035156,116.90400009155273,116.98150024414062,113.4470004272461,2170.860107421875,2170.860107421875,2170.949951171875,2172.469970703125,1,3,245,35,0,1,0,0,0,0,1,2016,9
2016-09-02 00:00:00+00:00,52.01801681518555,57.66999816894531,58.189998626708984,57.41999816894531,57.66999816894531,18900500,57.59000015258789,57.459999084472656,58.029998779296875,57.619998931884766,57.0099983215332,57.74199905395508,57.84199905395508,55.48419967651367,53.49684980392456,57.75414327429009,57.510099825987126,56.0349682754298,54.598886891470926,52.970795682436844,0.2653380493329355,58.394675465426126,57.33332326809438,0.514193844208954,0.7220226188306581,0.004156063845733262,0.6589831353655826,27.87905966997866,-8.603931711100326,0.08677410272022612,57.92556211794879,-60.94681100798151,39.05318899201849,1512002.5081634521,967524.1675340862,57.61000061035156,110.2801284790039,117.12000274658203,116.73999786376953,116.44000244140625,116.77999877929688,116.89000015258789,116.99850044250488,113.6140005493164,2179.97998046875,2179.97998046875,2170.860107421875,2169.0400390625,2,4,246,35,0,0,0,0,0,0,1,2016,9
2016-09-06 00:00:00+00:00,51.963897705078125,57.61000061035156,57.79999923706055,57.209999084472656,57.779998779296875,16278400,57.66999816894531,57.59000015258789,58.099998474121094,57.66999816894531,57.66999816894531,57.64399948120117,57.8359992980957,55.63979965209961,53.515649814605716,57.727935517210355,57.519614186402784,56.0967342493483,54.65851290570618,53.01695692550068,0.2669175779951512,58.375334484603584,57.30766417262298,0.46580818711842653,0.6707797324882119,0.003941812981729751,0.6540557794528903,26.45451937038322,-29.455436555651918,-0.10403599878395359,56.83780798972566,-64.49695727545235,35.503042724547655,-976664.2578125,782363.3651201255,57.65999984741211,110.9675064086914,117.8499984741211,117.12000274658203,116.73999786376953,116.94000244140625,116.94000015258788,117.05850028991699,113.88520050048828,2186.47998046875,2186.47998046875,2179.97998046875,2180.3798828125,6,1,250,36,0,0,0,0,0,0,1,2016,9
2016-09-07 00:00:00+00:00,52.009002685546875,57.65999984741211,57.84000015258789,57.40999984741211,57.470001220703125,17493400,57.61000061035156,57.66999816894531,57.88999938964844,57.88999938964844,57.779998779296875,57.597999572753906,57.81299934387207,55.824399642944336,53.53424982070923,57.71558357724703,57.53298424935605,56.15803878260571,54.71794829069045,53.0631563575595,0.2558261754885697,58.32615163381405,57.302846931859776,0.4265793842390053,0.6219396628383705,0.003903165217681661,0.6380518170045253,25.198131625412287,-19.952504460766235,-0.3973044475061012,57.55316085512035,-61.538426812091444,38.461573187908556,874656.6535949707,791153.2021177297,57.43000030517578,111.03338623046875,117.91999816894531,117.8499984741211,117.12000274658203,116.55999755859375,116.97600021362305,117.10850028991699,114.19920043945312,2186.159912109375,2186.159912109375,2186.47998046875,2176.1201171875,7,2,251,36,0,0,0,0,0,0,1,2016,9
